mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.030643463134765625,0.0028399850189190614,0.021723508834838867,0.002739221118410408,False,rbf,scale,4,0.0,balanced,0.1,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.1}",0.8153846153846155,0.8617886178861789,0.7938931297709924,0.765625,0.8,0.8073382726083574,0.031636064721889394,701,SVC(random_state=0)
0.014617013931274413,0.004047271883864955,0.003160381317138672,0.0013366023733406113,False,linear,scale,4,1.6,balanced,0.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.0135162353515625,0.0036245035545465496,0.003393888473510742,0.0016727140104651,True,poly,auto,4,0.8,balanced,1.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.8688524590163935,0.9137931034482758,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8501500368266125,0.04058089542423473,364,SVC(random_state=0)
0.01591019630432129,0.00231888669456648,0.007744550704956055,0.002791314922689408,False,rbf,scale,3,0.4,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.8032786885245902,0.859504132231405,0.8526030022304241,0.0355925513168312,284,SVC(random_state=0)
0.03980441093444824,0.003090315196219976,0.006761360168457031,0.0020048539887019814,False,sigmoid,auto,3,0.6000000000000001,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.7936507936507937,0.7878787878787878,0.684931506849315,0.6666666666666667,0.7246376811594203,0.7315530872409968,0.051885165255852045,772,SVC(random_state=0)
0.022695255279541016,0.00405883843793453,0.002035093307495117,0.0010871190479607542,False,poly,scale,4,1.4000000000000001,balanced,1.7000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.7000000000000002}",0.8760330578512397,0.9203539823008849,0.8429752066115702,0.8305084745762712,0.8739495798319328,0.8687640602343798,0.031208341205204035,37,SVC(random_state=0)
0.017425107955932616,0.002681875036003687,0.002752542495727539,0.0002647635476215179,True,poly,auto,4,0.6000000000000001,balanced,1.2000000000000002,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.7903225806451614,0.832,0.834715776633234,0.03402552911098145,612,SVC(random_state=0)
0.011935567855834961,0.0016477519431626307,0.0031656742095947264,0.0012812490253251245,True,linear,auto,4,1.4000000000000001,balanced,1.6,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.6}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8528786361755243,0.0397139063149205,255,SVC(random_state=0)
0.01290583610534668,0.002419798010102324,0.002328777313232422,0.0010711137223956711,False,linear,auto,2,0.8,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.02029733657836914,0.00282171687689873,0.012346220016479493,0.0023278143352103986,False,rbf,auto,2,1.4000000000000001,balanced,0.8,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.8}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8322068160597572,0.037492368834853365,623,SVC(random_state=0)
0.030674171447753907,0.005023250604946591,0.0056021690368652345,0.002109241069492341,False,sigmoid,scale,2,0.6000000000000001,balanced,1.8,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.8}",0.4540540540540541,0.41489361702127653,0.5098039215686275,0.45714285714285713,0.3850267379679144,0.44418423755094594,0.04225832991977495,905,SVC(random_state=0)
0.014879417419433594,0.0025197187075396464,0.009959888458251954,0.0026688724895331103,True,rbf,auto,2,1.8,balanced,2.6,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.6}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8485879973335386,0.038180400415627064,431,SVC(random_state=0)
0.013192892074584961,0.002736168718531348,0.002787876129150391,0.0012151253324925685,True,linear,scale,3,0.4,balanced,0.8,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.8}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.847452191233667,0.041739365085899656,440,SVC(random_state=0)
0.02024073600769043,0.0036118749019878266,0.007819652557373047,0.002636345683212644,False,rbf,scale,4,1.0,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.8471942706333362,0.03744757059935963,464,SVC(random_state=0)
0.018621253967285156,0.0008143711593209067,0.0094940185546875,0.0025361916288399954,False,rbf,auto,3,1.2000000000000002,balanced,1.5,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 1.5}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8455284552845529,0.8431140578770631,0.038650133005567876,513,SVC(random_state=0)
0.021768617630004882,0.004987533858196431,0.0021633625030517576,0.000949055015413777,False,poly,scale,4,1.6,balanced,2.1,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.1}",0.8760330578512397,0.9203539823008849,0.8429752066115702,0.8448275862068965,0.8813559322033898,0.8731091530347962,0.02834266828543798,2,SVC(random_state=0)
0.012696409225463867,0.0022045934159003328,0.002498149871826172,0.0010694308884676377,False,linear,auto,2,0.8,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.784,0.8666666666666666,0.8519182480768906,0.04583921890066339,296,SVC(random_state=0)
0.01444549560546875,0.002730307261881636,0.0023401260375976564,0.0008519761128067206,False,linear,scale,4,0.4,balanced,2.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.1}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.030551433563232422,0.004499690959513627,0.006339216232299804,0.0025365841613690324,True,sigmoid,scale,4,0.4,balanced,1.1,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.1}",0.445859872611465,0.4545454545454546,0.40609137055837563,0.4648648648648649,0.4590163934426229,0.4460755912045566,0.020933342721381476,903,SVC(random_state=0)
0.0212252140045166,0.0005639134174012481,0.00473942756652832,0.0022023934981166525,False,sigmoid,scale,2,0.0,balanced,1.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.5}",0.6131386861313869,0.6242038216560509,0.5952380952380952,0.5806451612903225,0.6282051282051283,0.6082861785041968,0.017932992279632312,861,SVC(random_state=0)
0.018595027923583984,0.001286513734675004,0.009498977661132812,0.0021683071631904854,False,rbf,auto,2,1.6,balanced,1.3,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.3}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8417503023040235,0.03866117952882556,542,SVC(random_state=0)
0.012482500076293946,0.002766076296827016,0.0024953842163085937,0.0008936729135733166,False,linear,auto,3,0.6000000000000001,balanced,1.3,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.3}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.028078651428222655,0.003611298823414852,0.006665420532226562,0.0031076894228542333,False,sigmoid,scale,2,0.8,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.4293193717277487,0.49056603773584906,0.37681159420289856,0.4245810055865922,0.446927374301676,0.433641076710953,0.03673507587096774,926,SVC(random_state=0)
0.044479751586914064,0.00708894978671869,0.006438016891479492,0.0018908588056458127,False,sigmoid,scale,3,0.6000000000000001,balanced,0.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.422360248447205,0.41711229946524064,0.4,0.4941176470588236,0.4210526315789474,0.4309285653100433,0.03259225529848743,930,SVC(random_state=0)
0.015123748779296875,0.0048460709807568135,0.00197749137878418,0.00020453387275583238,False,poly,auto,2,1.2000000000000002,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.8032786885245902,0.8666666666666666,0.8528849428641972,0.038974177967095715,253,SVC(random_state=0)
0.02402958869934082,0.0015199424375248046,0.011592245101928711,0.0023605920902001615,True,rbf,auto,3,1.8,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8308607843137255,0.03701903122429075,631,SVC(random_state=0)
0.014389419555664062,0.0071597118368155795,0.002303028106689453,0.0008594940981680127,False,linear,auto,4,1.0,balanced,2.7,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.7}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.016800117492675782,0.009633335642763582,0.002096128463745117,0.0008895005061827079,False,linear,scale,3,0.6000000000000001,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.04872274398803711,0.003059731241007174,0.009518623352050781,0.0026139726081051092,True,sigmoid,auto,4,0.0,balanced,0.2,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.2}",0.791044776119403,0.828125,0.7482014388489209,0.7205882352941178,0.7819548872180451,0.7739828674960973,0.03688279042442813,744,SVC(random_state=0)
0.011231613159179688,0.00345642988406547,0.002171182632446289,0.0009943057839815798,True,linear,auto,3,0.6000000000000001,balanced,2.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.0}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.029517316818237306,0.002943915896563786,0.006150150299072265,0.0010616965659541184,True,sigmoid,auto,2,0.2,balanced,2.1,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.8064516129032259,0.8548387096774194,0.8125000000000001,0.7272727272727274,0.78125,0.7964626099706746,0.041912791473216374,718,SVC(random_state=0)
0.01209869384765625,0.0031261010440451014,0.002701091766357422,0.001188106589531584,True,poly,scale,3,1.4000000000000001,balanced,0.4,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.4}",0.8760330578512397,0.9137931034482758,0.8387096774193548,0.8166666666666668,0.8666666666666666,0.8623738344104408,0.033160462998659365,91,SVC(random_state=0)
0.015199851989746094,0.00474250684534543,0.003326606750488281,0.0013181343206619552,True,poly,scale,3,0.4,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.784,0.8524590163934427,0.8460384038376036,0.041810126641337035,496,SVC(random_state=0)
0.019321727752685546,0.0013439200528787504,0.009160804748535156,0.0028797186136317373,True,rbf,auto,3,0.6000000000000001,balanced,1.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8455284552845529,0.8431140578770631,0.038650133005567876,513,SVC(random_state=0)
0.014883995056152344,0.002915945987548995,0.003799724578857422,0.001889708963208866,True,linear,scale,4,0.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8617886178861789,0.8833333333333333,0.8125000000000001,0.784,0.832,0.8347243902439023,0.035127229767445436,602,SVC(random_state=0)
0.016962194442749025,0.0026028481512264477,0.005161094665527344,0.0009511378579895842,False,rbf,scale,3,1.4000000000000001,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.9298245614035088,0.832,0.8166666666666668,0.8739495798319328,0.8642586533837004,0.039292552266000785,82,SVC(random_state=0)
0.012329578399658203,0.0028601376912328175,0.002105855941772461,0.0009392985036551831,True,linear,scale,2,0.8,balanced,2.7,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.7}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.013785839080810547,0.0030418354047072288,0.002703094482421875,0.00135179779133814,False,linear,auto,2,0.2,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8617886178861789,0.8983050847457628,0.8188976377952756,0.784,0.8524590163934427,0.8430900713641319,0.03889221220639114,528,SVC(random_state=0)
0.011648082733154297,0.0026477173321548314,0.0026062965393066407,0.0011829963045686426,True,linear,scale,2,1.0,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.011614179611206055,0.0016646032758537103,0.01024799346923828,0.0011929175614360224,False,rbf,scale,4,0.0,balanced,1.6,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.6}",0.8688524590163935,0.9137931034482758,0.8253968253968255,0.8032786885245902,0.859504132231405,0.8541650417234979,0.03799148081279119,239,SVC(random_state=0)
0.07569308280944824,0.0023790315294113817,0.016859006881713868,0.0025211597618522833,False,sigmoid,auto,2,1.6,balanced,0.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.1}",0.3823529411764706,0.26229508196721313,0.25806451612903225,0.24719101123595508,0.20338983050847456,0.2706586762034291,0.059632206574220976,1000,SVC(random_state=0)
0.017417049407958983,0.004580763609665985,0.0016020774841308595,6.498935365106987e-05,False,poly,scale,2,1.6,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8760330578512397,0.9380530973451328,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8714507774047864,0.0379772619293545,12,SVC(random_state=0)
0.016170644760131837,0.0028404216796129346,0.007797908782958984,0.002612506819327884,False,rbf,auto,4,1.8,balanced,2.2,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.2}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.052087259292602536,0.003754990713765161,0.010640716552734375,0.0025089069522738526,False,sigmoid,scale,3,1.6,balanced,0.9,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.9}",0.3054187192118227,0.4216216216216216,0.33944954128440363,0.36018957345971564,0.39795918367346944,0.3649277278502066,0.041275137483967016,976,SVC(random_state=0)
0.017238426208496093,0.0012005457398450276,0.0016146183013916015,7.569771488798116e-05,False,poly,scale,3,0.8,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.8760330578512397,0.9298245614035088,0.8387096774193548,0.8166666666666668,0.8739495798319328,0.8670367086345406,0.03849830741232567,55,SVC(random_state=0)
0.02765955924987793,0.006596199623264592,0.0027724266052246093,0.00106142240486511,False,poly,scale,4,1.8,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8760330578512397,0.9203539823008849,0.8429752066115702,0.8305084745762712,0.8739495798319328,0.8687640602343798,0.031208341205204035,37,SVC(random_state=0)
0.01334242820739746,0.0024165174344687353,0.002579498291015625,0.0012003489644420945,False,poly,scale,2,1.0,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8760330578512397,0.9380530973451328,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8714507774047864,0.0379772619293545,12,SVC(random_state=0)
0.011609268188476563,0.00300278544942736,0.0019528865814208984,0.0003893377878733753,True,linear,scale,4,1.6,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8099173553719008,0.8739495798319328,0.8601753879780694,0.04190168609368982,102,SVC(random_state=0)
0.018894767761230467,0.0037893373298775934,0.009926080703735352,0.0020526196472736087,True,rbf,scale,3,1.2000000000000002,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.8471942706333362,0.03744757059935963,464,SVC(random_state=0)
0.0731668472290039,0.0034785294451061604,0.01650271415710449,0.0017850225725959405,False,sigmoid,auto,3,0.8,balanced,0.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.1}",0.8217054263565892,0.8346456692913385,0.759124087591241,0.7368421052631579,0.7761194029850745,0.7856873382974803,0.03708700393814543,732,SVC(random_state=0)
0.015976762771606444,0.0012565686004775132,0.007837438583374023,0.0024501293433027245,True,rbf,auto,2,1.0,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.8617886178861789,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8498840897953981,0.036890144471529704,412,SVC(random_state=0)
0.016222190856933594,0.0014204691333042422,0.002243185043334961,0.00011643877183290297,True,poly,auto,4,0.8,balanced,1.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.1}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.847452191233667,0.041739365085899656,440,SVC(random_state=0)
0.014233541488647462,0.0029945013528530733,0.0034024715423583984,0.0014414958356598771,False,poly,auto,2,0.8,balanced,1.5,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8417503023040235,0.03866117952882556,542,SVC(random_state=0)
0.015877628326416017,0.002233317278299031,0.009264373779296875,0.0022919252716541113,False,rbf,scale,4,1.8,balanced,0.9,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.9}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.013100624084472656,0.001738100960824887,0.0027101993560791015,0.00117945037899473,False,linear,scale,2,0.8,balanced,1.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.1}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.014678478240966797,0.001149216489013489,0.003676891326904297,0.001167836290814,True,linear,scale,2,1.8,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.8617886178861789,0.8833333333333333,0.8125000000000001,0.784,0.832,0.8347243902439023,0.035127229767445436,602,SVC(random_state=0)
0.013375377655029297,0.0021147846643056823,0.0031875133514404296,0.001158082181307095,True,linear,scale,3,1.0,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.01440114974975586,0.0014090392342732514,0.002382659912109375,0.0007748883257008778,False,linear,scale,4,1.8,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.784,0.8524590163934427,0.8461876751046346,0.04350923154923958,477,SVC(random_state=0)
0.011238765716552735,0.0015404846677446009,0.0026310443878173827,0.000996165671345914,False,linear,scale,4,1.0,balanced,1.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.1}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.05250482559204102,0.004293105546202918,0.014008331298828124,0.0037496685587411786,False,sigmoid,auto,3,1.6,balanced,1.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.1}",0.8062015503875968,0.8091603053435115,0.7183098591549295,0.7153284671532847,0.759124087591241,0.7616248539261127,0.04067554312208678,752,SVC(random_state=0)
0.014221954345703124,0.002989809073250866,0.0019623756408691405,5.697962624132356e-05,False,linear,auto,2,0.0,balanced,0.8,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.8}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.847452191233667,0.041739365085899656,440,SVC(random_state=0)
0.011045551300048828,0.002073226864641789,0.0025582313537597656,0.0010979919584415251,True,linear,scale,2,0.2,balanced,2.6,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8573910719755539,0.043136451672579915,152,SVC(random_state=0)
0.03138327598571777,0.0030049627556421564,0.005379629135131836,0.0015385533445855845,True,sigmoid,scale,4,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.4331210191082802,0.45197740112994356,0.40609137055837563,0.45744680851063824,0.4505494505494505,0.43983720997133763,0.0187409882219729,917,SVC(random_state=0)
0.013493204116821289,0.0022493876952548388,0.0021219253540039062,0.00040712419676491635,False,poly,auto,2,1.4000000000000001,balanced,2.1,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.1}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.7903225806451614,0.8666666666666666,0.8502937212883117,0.042460874441296266,362,SVC(random_state=0)
