mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.14888358116149902,0.011110769906807618,0.02411203384399414,0.001634631199700929,True,poly,scale,3,1.4000000000000001,balanced,0.4,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.4}",0.3561643835616438,0.2682926829268293,0.32116788321167883,0.3478260869565218,0.31884057971014496,0.3224583232733637,0.030751558765805213,642,SVC(random_state=0)
0.1274857521057129,0.005728203533919267,0.026795387268066406,0.0012644691392970182,True,poly,scale,3,0.4,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.3795620437956204,0.27999999999999997,0.3609022556390978,0.33557046979865773,0.34375000000000006,0.3399569538466752,0.033573005742819066,572,SVC(random_state=0)
0.16756086349487304,0.010253258895405253,0.10364794731140137,0.0018107439698500617,True,rbf,auto,3,0.6000000000000001,balanced,1.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.41538461538461535,0.3087248322147651,0.3428571428571428,0.3496503496503497,0.3432835820895523,0.35198010443928507,0.034800678929638854,231,SVC(random_state=0)
0.2009901523590088,0.0069057090037250475,0.0268582820892334,0.004328150303613241,True,linear,scale,4,0.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3904761904761904,0.3333333333333333,0.35028248587570615,0.32460732984293195,0.34065934065934067,0.3478717360375005,0.022915355762746215,281,SVC(random_state=0)
0.16180148124694824,0.00848072504070235,0.09931082725524902,0.01321292507654577,False,rbf,scale,3,1.4000000000000001,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.375,0.32,0.33613445378151263,0.38399999999999995,0.3652173913043479,0.3560703690171721,0.024168473141774734,187,SVC(random_state=0)
0.625127649307251,0.06719684138576633,0.028480005264282227,0.002923950828570412,True,linear,scale,2,0.8,balanced,2.7,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.7}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.5563822746276855,0.08162769648181514,0.029632377624511718,0.0027933978068894866,False,linear,auto,2,0.2,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.38095238095238093,0.33816425120772947,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3455979268675371,0.02151957258425785,323,SVC(random_state=0)
0.6262047767639161,0.0319334905652018,0.03144207000732422,0.010334400919063484,True,linear,scale,2,1.0,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.3773584905660377,0.33492822966507174,0.34636871508379885,0.3125,0.33879781420765026,0.34199064990451167,0.020975328455064817,504,SVC(random_state=0)
0.1779256820678711,0.017558929428354283,0.1037783145904541,0.006597411680604454,False,rbf,scale,4,0.0,balanced,1.6,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.6}",0.41322314049586784,0.3235294117647059,0.359375,0.3649635036496351,0.34426229508196726,0.3610706701984352,0.029765003499644293,158,SVC(random_state=0)
0.2523761749267578,0.011720237961684987,0.06123862266540527,0.007754905435298839,False,sigmoid,auto,2,1.6,balanced,0.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.1}",0.23931623931623933,0.24258760107816713,0.23463687150837992,0.21727019498607242,0.25252525252525254,0.2372672318828223,0.011594069467716782,873,SVC(random_state=0)
0.22024097442626953,0.02053051768788039,0.02852797508239746,0.005333425194011483,False,poly,scale,2,1.6,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.389937106918239,0.25842696629213485,0.2987012987012987,0.3176470588235294,0.2857142857142857,0.3100853432898975,0.044329711320873856,740,SVC(random_state=0)
0.17617406845092773,0.006172120809564258,0.09772672653198242,0.01073672139693224,False,rbf,auto,4,1.8,balanced,2.2,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.2}",0.390625,0.30344827586206896,0.3609022556390978,0.34482758620689663,0.34375000000000006,0.34871062354161264,0.028262401629812493,271,SVC(random_state=0)
0.24198403358459472,0.014892588301298748,0.055733680725097656,0.0055406701638911005,False,sigmoid,scale,3,1.6,balanced,0.9,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.9}",0.3216783216783217,0.3018867924528302,0.2788844621513944,0.2682926829268293,0.3114754098360656,0.2964435338090882,0.019965832230255307,774,SVC(random_state=0)
0.17702665328979492,0.008138374097024871,0.01995372772216797,0.0016253910099065098,False,poly,scale,3,0.8,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.3119266055045871,0.2945736434108527,0.3620689655172414,0.3622047244094488,0.34234234234234234,0.3346232562368945,0.02717608535730805,585,SVC(random_state=0)
0.19926013946533203,0.005058004443123681,0.022756576538085938,0.0019535842568367905,False,poly,scale,4,1.8,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.3773584905660378,0.2758620689655173,0.33027522935779813,0.3025210084033613,0.30769230769230765,0.31874182099700443,0.034037664724633085,682,SVC(random_state=0)
0.20756120681762696,0.03773477878354461,0.025320911407470705,0.0015554539459643815,False,poly,scale,2,1.0,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.356687898089172,0.26436781609195403,0.3096774193548387,0.313953488372093,0.2967741935483871,0.308292163091289,0.029793048137259456,752,SVC(random_state=0)
0.6570159912109375,0.033004940798220805,0.027914762496948242,0.003348670493694965,True,linear,scale,4,1.6,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.19267005920410157,0.006006861755991361,0.12339801788330078,0.01672529009531385,True,rbf,scale,3,1.2000000000000002,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.44274809160305345,0.34074074074074073,0.3846153846153846,0.38028169014084506,0.35937499999999994,0.38155218142000474,0.0343899341409409,59,SVC(random_state=0)
0.20574507713317872,0.008016603801618798,0.0463407039642334,0.004301138240857917,False,sigmoid,auto,3,0.8,balanced,0.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.1}",0.32900432900432897,0.33830845771144274,0.3054187192118227,0.3061224489795918,0.3469387755102041,0.32515854608347805,0.016817386086130783,626,SVC(random_state=0)
0.17020716667175292,0.012412383146319908,0.09926295280456543,0.01440810328805401,True,rbf,auto,2,1.0,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.4166666666666667,0.28368794326241137,0.35200000000000004,0.3529411764705882,0.34146341463414637,0.3493518402067626,0.042249630924696656,264,SVC(random_state=0)
0.13604311943054198,0.024006161686230654,0.022658777236938477,0.006421618132104595,True,poly,auto,4,0.8,balanced,1.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.1}",0.31683168316831684,0.30000000000000004,0.3716814159292036,0.3833333333333333,0.3518518518518519,0.3447396568565412,0.03176918461213533,353,SVC(random_state=0)
0.194899845123291,0.02752801147862671,0.02766838073730469,0.003371959005021791,False,poly,auto,2,0.8,balanced,1.5,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.42168674698795183,0.2558139534883721,0.33548387096774196,0.30952380952380953,0.2981366459627329,0.3241290053861217,0.055140378542751174,635,SVC(random_state=0)
0.1783113956451416,0.019089020488541015,0.12447156906127929,0.008472930876637079,False,rbf,scale,4,1.8,balanced,0.9,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.9}",0.4393939393939394,0.326241134751773,0.35114503816793896,0.3714285714285715,0.35937499999999994,0.36951673674844454,0.03794635798752157,91,SVC(random_state=0)
0.940511417388916,0.05301312783204867,0.028260517120361327,0.003248570556968392,False,linear,scale,2,0.8,balanced,1.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.1}",0.38497652582159625,0.3333333333333333,0.348314606741573,0.31413612565445026,0.3369565217391305,0.34354342265801663,0.023460130179145264,375,SVC(random_state=0)
0.2127082347869873,0.008734125330792533,0.03228020668029785,0.002903585400773073,True,linear,scale,2,1.8,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3904761904761904,0.3333333333333333,0.35028248587570615,0.32460732984293195,0.34065934065934067,0.3478717360375005,0.022915355762746215,281,SVC(random_state=0)
0.2336808681488037,0.004579469811954824,0.027515935897827148,0.002198430687304113,True,linear,scale,3,1.0,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.3773584905660377,0.33653846153846156,0.35428571428571426,0.3125,0.33879781420765026,0.3438960961195728,0.021417367365580097,365,SVC(random_state=0)
0.5805754661560059,0.08305478046463952,0.03213868141174316,0.00476185997195579,False,linear,scale,4,1.8,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.37914691943127965,0.33653846153846156,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3449116766294632,0.021050022236271657,338,SVC(random_state=0)
0.9377731323242188,0.05102180630208528,0.030367326736450196,0.005581878500428918,False,linear,scale,4,1.0,balanced,1.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.1}",0.38497652582159625,0.3333333333333333,0.348314606741573,0.31413612565445026,0.3369565217391305,0.34354342265801663,0.023460130179145264,375,SVC(random_state=0)
0.21728711128234862,0.006606742841363499,0.04571523666381836,0.009222485842215158,False,sigmoid,auto,3,1.6,balanced,1.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.1}",0.33210332103321033,0.3045267489711934,0.29955947136563876,0.3,0.32340425531914896,0.3119187593378383,0.013332545063600067,725,SVC(random_state=0)
0.6411391258239746,0.13776524667351037,0.03295907974243164,0.0033661918302048768,False,linear,auto,2,0.0,balanced,0.8,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.8}",0.37914691943127965,0.33492822966507174,0.35428571428571426,0.31413612565445026,0.34065934065934067,0.34463126593917137,0.021561156709291936,354,SVC(random_state=0)
0.5937191009521484,0.04111637793363319,0.030217647552490234,0.0024935813188323576,True,linear,scale,2,0.2,balanced,2.6,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.3773584905660377,0.3333333333333333,0.34636871508379885,0.3125,0.33879781420765026,0.34167167063816406,0.02109210577776723,540,SVC(random_state=0)
0.14813880920410155,0.01685821515037201,0.026772069931030273,0.002099939237622253,True,sigmoid,scale,4,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.2112676056338028,0.22614840989399293,0.21722846441947563,0.1968503937007874,0.24615384615384614,0.219529743960381,0.016374133881210694,996,SVC(random_state=0)
0.18372201919555664,0.018403016592991338,0.027996540069580078,0.0018226997925325128,False,poly,auto,2,1.4000000000000001,balanced,2.1,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.1}",0.39999999999999997,0.2528735632183908,0.339622641509434,0.31213872832369943,0.3,0.32092698661030483,0.04847372411171504,658,SVC(random_state=0)
0.1355365753173828,0.005157116895540521,0.030340147018432618,0.004214717876286418,False,sigmoid,scale,2,0.8,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.20477815699658702,0.23487544483985767,0.21818181818181817,0.203921568627451,0.24603174603174605,0.221557746935492,0.01661519803081557,987,SVC(random_state=0)
0.1728032112121582,0.007078080723792807,0.10670442581176758,0.009301342099679422,False,rbf,auto,3,0.4,balanced,0.8,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.8}",0.4393939393939394,0.34782608695652173,0.3787878787878788,0.36486486486486486,0.3511450381679389,0.3764035616342287,0.033350499991417426,72,SVC(random_state=0)
0.37234983444213865,0.028371053737906996,0.027392005920410155,0.002877292004250941,True,linear,auto,4,0.2,balanced,1.4000000000000001,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.38317757009345793,0.3333333333333333,0.348314606741573,0.3125,0.3369565217391305,0.34285640638149895,0.023249073795443873,402,SVC(random_state=0)
0.16447954177856444,0.010520336210887387,0.09892759323120118,0.0029591392558229158,False,rbf,auto,4,1.2000000000000002,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.40650406504065045,0.28368794326241137,0.36220472440944873,0.3529411764705882,0.34146341463414637,0.34936026476344906,0.03954347237072902,255,SVC(random_state=0)
0.16177115440368653,0.005028917225106949,0.10769758224487305,0.01024496642102952,True,rbf,auto,4,1.6,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.40650406504065045,0.28368794326241137,0.36220472440944873,0.3529411764705882,0.34146341463414637,0.34936026476344906,0.03954347237072902,255,SVC(random_state=0)
0.20856242179870604,0.007588247407524952,0.03997397422790527,0.005916305316366133,False,sigmoid,auto,4,0.8,balanced,0.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.2}",0.31932773109243695,0.3286384976525822,0.3047619047619048,0.3054187192118227,0.33492822966507174,0.3186150164767637,0.012109087721390249,683,SVC(random_state=0)
0.19815526008605958,0.0059551091103403385,0.03724312782287598,0.004522034349445857,True,sigmoid,scale,3,0.4,balanced,0.2,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.2}",0.3249097472924188,0.30522088353413657,0.2834008097165992,0.2920353982300885,0.3220338983050848,0.3055201474156656,0.016247176194849552,754,SVC(random_state=0)
0.144602632522583,0.011729404715207625,0.033484458923339844,0.0038324216763039993,True,poly,scale,3,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.4166666666666667,0.31007751937984496,0.36220472440944873,0.375,0.35294117647058826,0.3633780173853097,0.03442672791435338,127,SVC(random_state=0)
0.2337793827056885,0.014690927465131358,0.029088354110717772,0.0030376774751144195,True,linear,scale,4,1.4000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.3773584905660377,0.33653846153846156,0.35428571428571426,0.3125,0.33879781420765026,0.3438960961195728,0.021417367365580097,365,SVC(random_state=0)
0.1778885841369629,0.008198727664239786,0.036421012878417966,0.003902984519431835,True,sigmoid,auto,2,0.0,balanced,0.8,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.8}",0.23134328358208953,0.26765799256505574,0.25098039215686274,0.2558139534883721,0.2857142857142857,0.25830198150133316,0.018030733277996917,833,SVC(random_state=0)
0.1366652011871338,0.008747320920774303,0.030075788497924805,0.002652045431073295,True,sigmoid,auto,2,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.21201413427561838,0.22382671480144403,0.23220973782771534,0.1976284584980237,0.2568093385214008,0.22449767678484048,0.019908607608842225,960,SVC(random_state=0)
0.18721823692321776,0.008036097508516747,0.04146442413330078,0.010839431483203004,True,sigmoid,scale,2,0.2,balanced,0.4,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.4}",0.25622775800711745,0.2638888888888889,0.2518518518518519,0.26119402985074625,0.27419354838709675,0.26147121539714024,0.00758690627416178,827,SVC(random_state=0)
0.18266916275024414,0.010642149344537347,0.08768639564514161,0.006350690630857959,False,rbf,auto,2,1.4000000000000001,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.4166666666666667,0.28368794326241137,0.35200000000000004,0.3529411764705882,0.34146341463414637,0.3493518402067626,0.042249630924696656,264,SVC(random_state=0)
0.15731205940246581,0.0093013842397805,0.03132305145263672,0.0030310738068882216,True,sigmoid,auto,4,0.6000000000000001,balanced,0.9,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.22545454545454544,0.24734982332155475,0.23846153846153845,0.21132075471698114,0.26877470355731226,0.23827227310238638,0.01951160930496688,866,SVC(random_state=0)
0.17511968612670897,0.013757120801355835,0.11922206878662109,0.010893826372388893,False,rbf,scale,2,0.4,balanced,0.4,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.4}",0.4806201550387597,0.3787878787878788,0.4,0.41538461538461535,0.3833333333333333,0.4116251965089174,0.036846442660715475,23,SVC(random_state=0)
0.15650739669799804,0.013241837868970879,0.03155474662780762,0.003379670644571486,False,sigmoid,auto,3,0.2,balanced,1.0,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.0}",0.22382671480144406,0.2453531598513011,0.23199999999999998,0.2276422764227642,0.27309236947791166,0.2403829041106842,0.017895902583505003,861,SVC(random_state=0)
0.12281341552734375,0.008961617766793167,0.021082448959350585,0.0022353497494725736,True,poly,scale,3,0.0,balanced,2.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.5}",0.3300970873786408,0.3247863247863248,0.3333333333333333,0.4070796460176991,0.3689320388349515,0.3528456860701899,0.03125908368546818,222,SVC(random_state=0)
0.4883173942565918,0.029096946639890518,0.029260587692260743,0.003425804316634209,True,linear,scale,4,1.4000000000000001,balanced,2.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.0}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.5800957679748535,0.06182260374934273,0.03247556686401367,0.008363976364116092,True,linear,scale,2,0.8,balanced,2.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.5}",0.3773584905660377,0.3333333333333333,0.348314606741573,0.3125,0.33879781420765026,0.34206084896971883,0.021192893645670736,455,SVC(random_state=0)
0.18572797775268554,0.013980704225147559,0.04277291297912598,0.007304768173791285,True,sigmoid,auto,2,0.8,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.309278350515464,0.2787456445993032,0.2647058823529412,0.2518518518518518,0.2957198443579766,0.28006031473550735,0.020650030568753225,795,SVC(random_state=0)
0.1583465576171875,0.004940684317945224,0.037284231185913085,0.008073470856991845,False,sigmoid,auto,4,0.2,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.22302158273381292,0.25622775800711745,0.2595419847328244,0.22222222222222218,0.272,0.24660270953919544,0.020275928913474763,843,SVC(random_state=0)
0.22839922904968263,0.0069225333134658295,0.04960598945617676,0.004990015923624254,False,sigmoid,auto,3,1.8,balanced,2.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.2}",0.3146853146853147,0.29739776951672864,0.27667984189723316,0.2784810126582279,0.30522088353413657,0.2944929644583282,0.014865712789092973,777,SVC(random_state=0)
0.1388467311859131,0.010389369281389506,0.035372257232666016,0.001959275206534249,True,sigmoid,scale,3,0.8,balanced,1.5,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.20979020979020976,0.23943661971830987,0.22304832713754644,0.203921568627451,0.26053639846743293,0.22734662474818998,0.020606626995693888,940,SVC(random_state=0)
0.19127249717712402,0.029319889277468213,0.029725027084350587,0.022463177887888458,False,poly,auto,3,0.8,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.30088495575221236,0.2900763358778626,0.34146341463414637,0.33082706766917286,0.3247863247863248,0.3176076197439438,0.01914683076476031,690,SVC(random_state=0)
0.13403496742248536,0.011435421231593397,0.02363162040710449,0.0021027543646509944,False,poly,scale,4,0.4,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.32989690721649484,0.2962962962962963,0.3689320388349515,0.4,0.3404255319148936,0.3471101548525272,0.03520385956010049,307,SVC(random_state=0)
0.15688109397888184,0.007832652173367812,0.09452910423278808,0.00913110307446201,True,rbf,auto,3,0.6000000000000001,balanced,2.2,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.2}",0.390625,0.30344827586206896,0.3609022556390978,0.34482758620689663,0.34375000000000006,0.34871062354161264,0.028262401629812493,271,SVC(random_state=0)
0.23688745498657227,0.007621288924583262,0.054463958740234374,0.005102199301593751,True,sigmoid,auto,2,1.8,balanced,2.1,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.1}",0.31802120141342755,0.3007518796992481,0.28,0.28085106382978725,0.3170731707317073,0.29933946313483406,0.016621205696333564,773,SVC(random_state=0)
0.248891019821167,0.013116228017375744,0.05584311485290527,0.004684961464427568,False,sigmoid,scale,2,1.6,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.31818181818181823,0.288,0.28205128205128205,0.2959641255605381,0.31578947368421056,0.29999733989556976,0.014576218403509386,771,SVC(random_state=0)
0.19619340896606446,0.014873815383224702,0.12919363975524903,0.012792740689640791,True,rbf,scale,2,1.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.48854961832061067,0.3875968992248062,0.40322580645161293,0.43750000000000006,0.3833333333333333,0.4200411314660727,0.0391945676501335,12,SVC(random_state=0)
0.3177544593811035,0.031627724465432674,0.032104778289794925,0.003548565849764143,False,linear,auto,4,0.6000000000000001,balanced,0.30000000000000004,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3904761904761904,0.3333333333333333,0.35028248587570615,0.32460732984293195,0.34065934065934067,0.3478717360375005,0.022915355762746215,281,SVC(random_state=0)
0.161179780960083,0.007293536563623386,0.032508230209350585,0.004561065099507105,True,poly,auto,3,1.2000000000000002,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.41830065359477125,0.2716049382716049,0.3355704697986577,0.308641975308642,0.2953020134228188,0.3258840100792989,0.0506229738743092,624,SVC(random_state=0)
