mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_base_estimator__splitter,param_base_estimator__min_samples_split,param_base_estimator__min_samples_leaf,param_base_estimator__max_features,param_base_estimator__max_depth,param_base_estimator__criterion,param_base_estimator__class_weight,param_base_estimator__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.017922449111938476,0.0036102713676085373,0.003087759017944336,0.0014694962573436952,13,random,6,2,sqrt,3,gini,balanced,0.0,"{'n_estimators': 13, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.30526315789473685,0.324022346368715,0.3050847457627119,0.3314285714285714,0.33532934131736525,0.32022563255442005,0.012815342323812363,208,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.15515012741088868,0.0038500661069750023,0.0023422718048095705,0.001463889379842885,19,best,2,4,,6,entropy,balanced,0.02,"{'n_estimators': 19, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,120,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0031119823455810548,0.000973105418628065,0.0010524272918701171,0.00047574974045982917,1,random,8,1,sqrt,2,entropy,balanced,0.04,"{'n_estimators': 1, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.08765740394592285,0.002944046501331323,0.0024657249450683594,0.0011188039093557108,13,best,4,4,,5,gini,balanced,0.01,"{'n_estimators': 13, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.42307692307692313,0.29370629370629375,0.30000000000000004,0.3851851851851852,0.32786885245901637,0.3459674508854837,0.050310427827368415,4,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.018688774108886717,0.002228185618566136,0.0007560253143310547,5.3653186465941045e-05,4,best,4,2,,3,entropy,balanced,0.0,"{'n_estimators': 4, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.3434343434343434,0.24210526315789474,0.29447852760736193,0.32978723404255317,0.31351351351351353,0.3046637763511334,0.03529863938196648,308,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.011156845092773437,0.0038467508330897,0.0008966445922851563,0.0005725162849253344,3,random,9,3,,4,entropy,balanced,0.05,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.029525613784790038,0.006880800422542921,0.002997875213623047,0.001704425977612837,25,best,2,3,sqrt,1,gini,balanced,0.01,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.2876254180602007,0.29596412556053814,0.23846153846153845,0.26217228464419473,0.3292682926829268,0.28269833188187976,0.030813085585387322,431,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.007386064529418946,0.003175325326381046,0.001119089126586914,0.0006418005562503468,3,best,5,2,sqrt,4,gini,balanced,0.05,"{'n_estimators': 3, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.17539057731628419,0.00591474134219184,0.0034174442291259764,0.0017031893629099002,25,best,4,3,,5,entropy,balanced,0.02,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,120,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04520440101623535,0.0013644453695125865,0.00438532829284668,0.002578375946659663,31,best,5,2,sqrt,2,entropy,balanced,0.03,"{'n_estimators': 31, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.23445576166831636,0.011998775642166202,550,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.07527484893798828,0.0024765577911433864,0.0038103103637695313,0.002353260704998095,37,best,2,2,sqrt,5,gini,balanced,0.04,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.01027979850769043,0.0023483266791325627,0.0008595943450927735,0.0004937611496405661,3,random,7,2,,4,gini,balanced,0.05,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.006682586669921875,0.0016160587903831587,0.0011298179626464844,0.0006228963129339477,3,best,3,1,sqrt,5,entropy,balanced,0.01,"{'n_estimators': 3, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3167420814479638,0.27027027027027023,0.2933333333333334,0.26771653543307083,0.3218390804597701,0.2939802601888817,0.02256802937016054,369,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.061956787109375,0.00032775143219063087,0.004572820663452148,0.0024774162565641632,37,random,3,4,sqrt,5,gini,balanced,0.03,"{'n_estimators': 37, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.049905252456665036,0.002610707232397358,0.0031427860260009764,0.0013989115027180398,31,best,6,4,sqrt,2,entropy,balanced,0.03,"{'n_estimators': 31, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.23445576166831636,0.011998775642166202,550,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.009114456176757813,0.002163810092900107,0.0006299972534179688,0.00023923959513689512,1,best,5,2,,6,entropy,balanced,0.01,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3571428571428571,0.28125,0.30534351145038163,0.3971631205673759,0.255952380952381,0.3193703740225991,0.05128397318918848,211,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.009778118133544922,0.0027952687177147315,0.0012198448181152343,0.0007217169686172752,7,best,9,3,sqrt,1,entropy,balanced,0.02,"{'n_estimators': 7, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.3151515151515151,0.22321428571428573,0.3373493975903614,0.32098765432098764,0.2966505120758979,0.04021414796518296,342,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.009620761871337891,0.002181177202474673,0.0006644725799560547,0.00017157996419375692,2,best,5,4,,3,entropy,balanced,0.01,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3928571428571429,0.24561403508771934,0.2727272727272727,0.3393939393939394,0.28387096774193543,0.30689267156160194,0.05272298805682149,295,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04759397506713867,0.0013641262764170275,0.002033567428588867,0.0011903207252073075,10,best,2,3,,3,gini,balanced,0.02,"{'n_estimators': 10, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.011526107788085938,0.001919653261818169,0.0012168407440185547,0.0006862350137540924,3,random,3,1,,4,entropy,balanced,0.04,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.19444344034222472,0.1009531125089528,801,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.10412106513977051,0.002040515064494788,0.005334377288818359,0.0024256286201267316,34,random,4,4,,3,entropy,balanced,0.04,"{'n_estimators': 34, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.09198107719421386,0.003119612577199266,0.002654695510864258,0.0013390385044961017,19,best,5,3,,3,entropy,balanced,0.03,"{'n_estimators': 19, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.01701807975769043,0.002430485738424904,0.0011775970458984375,0.0006647135879542788,4,best,6,3,,3,gini,balanced,0.02,"{'n_estimators': 4, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.03875746726989746,0.001453581852394144,0.0023577213287353516,0.0012328457494622145,13,random,3,3,,3,gini,balanced,0.03,"{'n_estimators': 13, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
