mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.004023313522338867,0.0012788577010716734,0.0005654335021972656,0.0001242463794297062,best,3,1,sqrt,17,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 17, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.31343283582089554,0.3221476510067114,0.22222222222222218,0.2844827586206896,0.28181818181818186,0.28482072989774015,0.03504184449366009,347,0.35946462715105165,0.3581081081081081,0.30440967283072545,0.30622009569377995,0.2832618025751073,0.3222928612717545,0.030874059822631732,DecisionTreeClassifier(random_state=0)
0.0023894309997558594,0.001165686907465122,0.0006038188934326172,0.0004217203899892405,random,3,1,sqrt,27,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0022287845611572267,0.0002544677314248856,0.0004350185394287109,5.891411374247655e-05,best,9,5,sqrt,26,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010503578186035156,0.007205892355716677,0.0004734039306640625,5.0844705920158906e-05,best,11,5,,6,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0023166179656982423,9.757043748828762e-05,0.0004207611083984375,2.803518644224857e-05,best,6,1,sqrt,20,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003051424026489258,0.0022235436906891076,0.0010409832000732421,0.0012201628607021594,best,6,3,sqrt,14,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3741935483870968,0.28571428571428575,0.2857142857142857,0.2962962962962963,0.3657142857142857,0.32152654036525,0.03981952022602608,257,0.6330935251798561,0.6686656671664167,0.6043360433604336,0.6597325408618128,0.6565809379727685,0.6444817429082574,0.02326030200649709,DecisionTreeClassifier(random_state=0)
0.004088544845581054,0.00409356790242897,0.001690244674682617,0.0015787400741232019,random,8,2,sqrt,26,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3084577114427861,0.22093023255813957,0.25263157894736843,0.30927835051546393,0.25142857142857145,0.2685452889784659,0.03482988818154551,465,0.5801324503311258,0.6134800550206327,0.5834428383705651,0.581913499344692,0.5972972972972973,0.5912532280728626,0.012668599185028762,DecisionTreeClassifier(random_state=0)
0.0016609668731689454,3.0386015307915234e-05,0.00040116310119628904,1.1112045184672423e-05,best,4,1,sqrt,8,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 8, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.0028801441192626955,0.0025052842931668215,0.0005967140197753907,0.00037524346829796533,random,6,5,sqrt,17,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.0,0.23780487804878045,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.17954716982231267,0.09034126345812281,580,0.0,0.2481857764876633,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.19076822860783982,0.09619434467252473,DecisionTreeClassifier(random_state=0)
0.006404590606689453,0.001966544007001738,0.0016585826873779298,0.0022792270266807106,random,11,5,,28,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 28, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.34444444444444444,0.27807486631016043,0.2804878048780488,0.2681564245810056,0.24309392265193366,0.2828514925731186,0.03352224421941348,353,0.5970149253731344,0.6354319180087848,0.6251808972503619,0.6134453781512604,0.6281481481481481,0.619844253386338,0.013435278531813581,DecisionTreeClassifier(random_state=0)
0.001344919204711914,9.284534988628373e-05,0.00042204856872558595,1.2801457059216153e-05,random,11,5,sqrt,26,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.28054298642533937,0.18181818181818182,0.26382978723404255,0.29411764705882354,0.2681564245810056,0.25769300542347856,0.03937767956251403,494,0.46651270207852197,0.4864864864864865,0.4724409448818898,0.49572649572649563,0.5091352009744214,0.4860603660295631,0.01545097697904381,DecisionTreeClassifier(random_state=0)
0.0028481483459472656,0.001750644034994856,0.0006236076354980469,0.00045346779023983867,random,4,5,,3,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.008230781555175782,0.0030777675787587123,0.0014620304107666015,0.0012382004824464977,random,6,5,,13,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.4117647058823529,0.3356643356643357,0.2905982905982906,0.365079365079365,0.323943661971831,0.34541007183923506,0.040865476981319065,25,0.4,0.42544731610337966,0.42940038684719534,0.36823104693140796,0.3773584905660377,0.40008744808960417,0.024632558682811626,DecisionTreeClassifier(random_state=0)
0.015564250946044921,0.003329762057682601,0.000788736343383789,0.00041484746165568854,best,8,3,,25,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.006852149963378906,0.0024268157094166814,0.0005403995513916015,0.00010396051796057588,random,11,4,,17,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.006237411499023437,0.0032660798808882797,0.0009463787078857422,0.0010235206091211008,random,3,5,,11,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010653257369995117,0.0041309782671398705,0.0016035079956054688,0.0010937549603624612,random,2,3,,27,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.21897810218978103,0.28220858895705525,0.18978102189781024,0.21582733812949642,0.2773722627737226,0.2368334627895731,0.036541208923969476,541,0.7424749163879599,0.7533783783783784,0.7396351575456053,0.7551020408163265,0.7721739130434783,0.7525528812343496,0.011494324774494897,DecisionTreeClassifier(random_state=0)
0.0019439220428466796,0.0005508492444911724,0.0009032249450683594,0.0004691364168181411,random,2,4,sqrt,19,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002443885803222656,1.6984776255675406e-05,0.00042400360107421877,1.579375080155921e-05,random,6,2,,4,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.010149765014648437,0.003084557630057564,0.0009347915649414063,0.000497293410565022,random,7,2,,19,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003000164031982422,0.0011238512820111943,0.0008052349090576172,0.000356243971821893,best,9,5,sqrt,15,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002500486373901367,0.0017646918139667452,0.0009636402130126954,0.0007674182084928576,random,7,5,sqrt,9,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 9, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.014075088500976562,0.0035540650412681915,0.0008579254150390625,0.0006566297959908782,best,4,1,,12,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.007415914535522461,0.0019240410508103386,0.0008652687072753906,0.0004587170091338317,random,3,4,,28,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0021533966064453125,0.00024033065821518166,0.0004131793975830078,2.4369597922209916e-05,best,10,1,sqrt,24,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.008284950256347656,0.004208561350853269,0.0005394935607910157,0.0001476139823876137,random,6,3,,12,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010057163238525391,0.004716997904175246,0.0018191814422607421,0.0011864576794749725,random,11,2,,25,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.007684326171875,0.0020540063687532963,0.0007006645202636719,0.00035315708550696023,random,7,2,,29,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.29931972789115646,0.2638888888888889,0.31111111111111117,0.23437500000000003,0.3216783216783217,0.28607460991389566,0.03235719306887563,343,0.8087431693989072,0.7978533094812164,0.7797202797202798,0.7928571428571429,0.7858407079646017,0.7930029218844297,0.00999028322196228,DecisionTreeClassifier(random_state=0)
0.0008893966674804688,2.215553955486925e-05,0.0003635406494140625,7.511358320868709e-06,best,6,4,sqrt,2,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.00399484634399414,0.003362273923766991,0.0012968063354492187,0.001622029055255463,best,4,5,sqrt,19,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.008683252334594726,0.0020047353169741996,0.0025929927825927733,0.002989296325939891,best,6,4,,7,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.42307692307692313,0.29370629370629375,0.3230769230769231,0.3851851851851852,0.32786885245901637,0.35058283550086833,0.046819134096157136,1,0.36397748592870544,0.3905967450271248,0.38998211091234347,0.37545126353790614,0.3508064516129032,0.37416281140379665,0.01530519465994578,DecisionTreeClassifier(random_state=0)
0.0031538963317871093,0.0023965119669202744,0.0010826587677001953,0.0008779386760242052,best,8,1,sqrt,7,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003505373001098633,0.001809756705434005,0.0008225440979003906,0.0004471518426991925,best,2,2,sqrt,27,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0025372028350830076,0.0009739933898036813,0.0009093761444091796,0.0008503116769448816,random,6,2,sqrt,13,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001477670669555664,0.00016036008817237805,0.0003879547119140625,2.2923620923926293e-05,random,5,5,sqrt,19,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0024048328399658204,0.0013885897228508113,0.00067138671875,0.00039708154472979434,random,8,5,sqrt,16,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.30841121495327106,0.2857142857142857,0.2325581395348837,0.27835051546391754,0.28708133971291866,0.2784230990758553,0.025024042077485088,391,0.4964200477326968,0.4854819976771196,0.48786407766990286,0.4834123222748815,0.4887307236061684,0.4883818337921538,0.0044296224008994346,DecisionTreeClassifier(random_state=0)
0.0022882461547851563,0.0008471672937958376,0.0006422996520996094,0.0003987702229962036,random,7,1,sqrt,18,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
